iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
MTQ,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
MTQ,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:41.804865
MTQ,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:41.804865
MWI,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:41.804865
MUS,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:41.804865
MUS,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:41.804865
MUS,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:41.804865
MYT,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
MYT,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
MYT,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
MYT,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
MYT,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
MUS,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:41.804865
MYS,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:41.804865
NCL,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.10963
NAM,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
NAM,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.10963
NAM,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.10963
NAM,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.10963
NAM,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.10963
NCL,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
NCL,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.10963
NCL,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.10963
NCL,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.10963
TWN,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2,703189.4708,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:53.787192
NER,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.10963
NFK,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
NFK,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
NFK,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
NFK,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
NFK,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
SCG,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,ch4,37240.34576,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:52.847726
SCG,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,3138221.3239999996,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.710131
SCG,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,1052761.96144,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.710131
SHN,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2,2.240725,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:53.158833
SHN,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,ch4,3.800472,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:53.158833
SHN,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,321.480373,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:53.158833
SHN,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,108.653941,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:53.158833
SVN,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2,11159.582690000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:53.472783
SWE,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2,466309.9474,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:53.472783
SWE,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,ch4,1322.4837300000002,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:53.472783
SWE,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,577398.58072,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:53.472783
SWE,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,503339.49184000003,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:53.472783
TWN,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,ch4,7836.013406,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:53.787192
TWN,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,1361414.596904,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:53.787192
TWN,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,922597.846168,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:53.787192
BLR,2020-01-01 00:00:00,2020-12-31 00:00:00,solid-fuel-transformation,co2,199126.1411,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:55.019658
ARG,2020-01-01 00:00:00,2020-12-31 00:00:00,solid-fuel-transformation,co2,745582.4900999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:54.70704
ARG,2020-01-01 00:00:00,2020-12-31 00:00:00,solid-fuel-transformation,ch4,1091.0773561399715,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:54.70704
ARM,2020-01-01 00:00:00,2020-12-31 00:00:00,solid-fuel-transformation,ch4,0.066314,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:54.70704
ARM,2020-01-01 00:00:00,2020-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,5.590375999999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:54.70704
ARM,2020-01-01 00:00:00,2020-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,1.876792,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:54.70704
AUT,2020-01-01 00:00:00,2020-12-31 00:00:00,solid-fuel-transformation,co2,165163.3501,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:54.70704
AUT,2020-01-01 00:00:00,2020-12-31 00:00:00,solid-fuel-transformation,ch4,1717.5663279999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:54.70704
AUT,2020-01-01 00:00:00,2020-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,213255.207284,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:44.506392
BEL,2020-01-01 00:00:00,2020-12-31 00:00:00,solid-fuel-transformation,co2,94496.74821,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:55.019658
NIU,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
NIU,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
NIU,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
NIU,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
NIU,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
NLD,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
OMN,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
OMN,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
OMN,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
OMN,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
OMN,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
PAK,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.395512
PAN,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
PAN,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.395512
NOR,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
BLR,2020-01-01 00:00:00,2020-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,199126.1411,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:44.801204
PAN,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.395512
PAN,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.395512
PAN,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.395512
PCN,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
PCN,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
PCN,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
PCN,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
PCN,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
NPL,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2,253.38652900000002,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:52.243709
NPL,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.10963
NRU,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
NRU,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
NRU,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
NRU,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
NRU,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
BLR,2020-01-01 00:00:00,2020-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,199126.1411,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:44.801204
NGA,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.10963
NZL,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
NIC,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
NIC,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.10963
NIC,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.10963
NIC,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.10963
NIC,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.10963
PER,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.395512
PHL,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.395512
PLW,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
PLW,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
PNG,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
PNG,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.395512
PNG,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.395512
PNG,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.395512
PNG,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.395512
POL,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
PRI,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
PRI,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
PRI,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
PRI,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
PRI,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
PRK,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.395512
PYF,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.710131
PYF,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.710131
PYF,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
PYF,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.710131
PYF,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.710131
PRT,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.395512
PRT,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.395512
PRT,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
PRT,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
PRT,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.395512
DZA,2020-01-01 00:00:00,2020-12-31 00:00:00,solid-fuel-transformation,co2,5420.136438,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:55.954521
PRY,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
PRY,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.710131
PRY,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.710131
PRY,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.710131
PRY,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.710131
PSE,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
PSE,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
PSE,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
PSE,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
PSE,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
DZA,2020-01-01 00:00:00,2020-12-31 00:00:00,solid-fuel-transformation,ch4,6.768864000000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:55.954521
DZA,2020-01-01 00:00:00,2020-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,5988.721014000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:55.954521
DZA,2020-01-01 00:00:00,2020-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,5609.66463,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:55.954521
QAT,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
EGY,2020-01-01 00:00:00,2020-12-31 00:00:00,solid-fuel-transformation,co2,1984.6113249999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:55.954521
REU,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
REU,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.710131
REU,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.710131
REU,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.710131
REU,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.710131
ROU,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
QAT,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.710131
QAT,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.710131
QAT,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.710131
QAT,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.710131
RUS,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.710131
SGP,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
RWA,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
RWA,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.710131
RWA,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.710131
RWA,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.710131
RWA,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.710131
SAU,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
SAU,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
SAU,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
SAU,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
SAU,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
SCG,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2,10032.280159999998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:52.847726
SCG,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.710131
SGP,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
SGP,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
SGP,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
SGP,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
SGS,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
SDN,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
SDN,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.710131
SDN,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.710131
SDN,2021-01-01 00:00:00,2021-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:42.710131
